0,9999,1
2.74012432186155,9998,2
3.00343069891951,9998,1
4.28708781177405,9997,2
7.57657168002461,9996,3
8.94855355021537,9995,4
9.44870546664657,9994,5
10.1562007182406,9993,6
10.3364069680262,9992,7
10.9079732661716,9991,8
11.134198083106,9990,9
11.283610010255,9989,10
11.7156973263814,9989,9
11.7257025674601,9988,10
12.2907605657346,9987,11
12.3149991670611,9987,10
12.3953079334848,9986,11
12.4069733372517,9985,12
12.4080034403583,9984,13
12.5475956267826,9983,14
12.5578773872193,9983,13
12.8965402743912,9982,14
13.179726333999,9981,15
13.1945604654395,9980,16
13.2511891675285,9980,15
13.3019656152723,9979,16
13.397923856126,9978,17
13.6647495038516,9977,18
13.6744201363301,9976,19
13.7326679555755,9975,20
13.7360831397465,9974,21
14.0195785633701,9974,20
14.02776449388,9974,19
14.3167883452846,9974,18
14.3354224240232,9974,17
14.6989146253944,9973,18
14.8545614908771,9972,19
14.8976117380054,9972,18
14.9223447341206,9972,17
14.991492369443,9972,16
15.406273998931,9971,17
15.5464291930704,9970,18
15.5493029582365,9969,19
15.5608203955299,9969,18
15.6562755350166,9968,19
15.8131905636715,9968,18
15.9117936190226,9967,19
15.9897575246164,9966,20
16.0353323562429,9965,21
16.0448320283877,9965,20
16.0686561816704,9964,21
16.1776964742308,9963,22
16.197703126602,9962,23
16.3301328428238,9961,24
16.4391121646135,9961,23
16.5685178374184,9960,24
16.6678385072327,9959,25
16.6708306470438,9959,24
16.7469407641357,9958,25
16.8130419044233,9957,26
16.9024692900348,9956,27
16.910063478353,9956,26
17.0123772885739,9955,27
17.0571940554288,9955,26
17.0696021473722,9955,25
17.2248558616807,9954,26
17.235396436788,9953,27
17.2393864948498,9952,28
17.2497599464695,9951,29
17.2509322325851,9950,30
17.2597240870987,9949,31
17.2603626117325,9949,30
17.2894335546755,9948,31
17.3978873294463,9947,32
17.454696960425,9946,33
17.4918562406578,9945,34
17.5349175439654,9944,35
17.590376428035,9944,34
17.5908241530424,9943,35
17.6148106121051,9943,34
17.6274853792208,9942,35
17.6455847359923,9941,36
17.6536490543472,9940,37
17.6590382927509,9939,38
17.6765847637133,9938,39
17.7122921576257,9938,38
17.7196511997797,9937,39
17.7364311282875,9936,40
17.8739051418816,9935,41
17.8891536012527,9934,42
17.9166695751147,9933,43
17.9370673453977,9933,42
17.9462212697392,9932,43
17.9565942192629,9931,44
17.9599292612008,9930,45
18.0863224294252,9929,46
18.1386923036258,9928,47
18.2359447828572,9928,46
18.2781326369749,9927,47
18.2969263610501,9926,48
18.3406453595516,9925,49
18.3408801381602,9925,48
18.3496006674332,9924,49
18.4139416905009,9924,48
18.4379707617607,9923,49
18.4557268293725,9923,48
18.5585333497393,9922,49
18.5882163025466,9922,48
18.6087239352969,9921,49
18.6321161176281,9921,48
18.6380431967459,9921,47
18.6776905620723,9920,48
18.7480179176651,9919,49
18.7499042269078,9918,50
18.8325427094444,9917,51
18.8760164182812,9916,52
18.9353409158972,9916,51
18.9406510255576,9915,52
18.976739254825,9914,53
19.0094253852657,9914,52
19.0407319872606,9914,51
19.047656240197,9913,52
19.1287466034721,9912,53
19.1710601763434,9911,54
19.260698339805,9910,55
19.4565400242831,9909,56
19.4735875667019,9908,57
19.4958211861691,9907,58
19.5011061879767,9906,59
19.5269712143211,9905,60
19.5281485812779,9904,61
19.5886536240091,9903,62
19.6604713644976,9902,63
19.6640612948712,9901,64
19.6640752831437,9901,63
19.6809005651942,9901,62
19.687765759003,9900,63
19.7201765630544,9899,64
19.742230610082,9898,65
19.7752112678318,9897,66
19.811761884907,9896,67
19.8165866585268,9896,66
19.8519606362244,9896,65
19.8970757564007,9895,66
19.9301635485741,9894,67
20.0031781189118,9893,68
20.0879872698064,9892,69
20.1279750354291,9891,70
20.1885558473245,9890,71
20.1963316334712,9889,72
20.2054023564074,9888,73
20.2668321565572,9888,72
20.2752651159588,9887,73
20.4026887156568,9886,74
20.4560926400861,9885,75
20.463844132353,9884,76
20.4694806053602,9883,77
20.4845562818088,9882,78
20.5004944707725,9881,79
20.5194585917677,9880,80
20.5801827897686,9879,81
20.5939552574794,9878,82
20.5941257200995,9877,83
20.7265427193427,9876,84
20.7313661416202,9875,85
20.7674563097992,9875,84
20.8276602904685,9874,85
20.8601701544813,9873,86
20.8699148096679,9873,85
20.9108415390368,9872,86
20.9217209118487,9871,87
20.9640591750171,9870,88
20.9676079576082,9869,89
20.9757440847709,9868,90
21.0017370403768,9867,91
21.020557796077,9866,92
21.0470971560411,9866,91
21.0506883301138,9865,92
21.0614844622882,9864,93
21.0686825273044,9863,94
21.0794714685115,9863,93
21.096599067448,9862,94
21.1371129226034,9862,93
21.1415322928938,9862,92
21.1621281291679,9862,91
21.1801264466899,9861,92
21.184416569158,9860,93
21.1889970836366,9860,92
21.2046030286639,9860,91
21.2956791013801,9859,92
21.2971103235664,9859,91
21.3050791765837,9858,92
21.3194866739441,9857,93
21.3971974045996,9857,92
21.4078273524699,9857,91
21.4454510467971,9856,92
21.4753484501642,9855,93
21.516370620781,9855,92
21.5407871260423,9854,93
21.5557980425514,9853,94
21.5768989737375,9852,95
21.5811672015964,9852,94
21.6091852377673,9852,93
21.6159192264766,9851,94
21.6527064318279,9851,93
