0,9999,1
0.525175424662085,9998,2
0.667761312208258,9997,3
0.886972318530639,9996,4
0.90670225308991,9995,5
0.965113963900085,9994,6
1.47076249022445,9994,5
1.6844043547548,9993,6
1.94667859445724,9992,7
2.18108339618154,9992,6
2.75911712323734,9991,7
2.78287105546326,9990,8
2.80641796850147,9989,9
2.8308191691152,9988,10
2.85925669024063,9987,11
3.04364266726951,9987,10
3.11447048931818,9986,11
3.35681995791518,9985,12
3.4180329357337,9984,13
3.470012247736,9983,14
3.51048615579271,9982,15
3.72960683223185,9981,16
3.7365278915975,9980,17
3.90178896710131,9979,18
3.90750426124205,9978,19
4.01042120082928,9977,20
4.18292227328048,9976,21
4.25225963895739,9976,20
4.25351845697055,9976,19
4.33257746219215,9975,20
4.50584351210809,9974,21
4.58658805924581,9973,22
4.76191854923922,9972,23
4.77745488562749,9972,22
4.90164671898648,9971,23
5.01662718152307,9970,24
5.06947927702623,9969,25
5.16090399592731,9969,24
5.23374704850454,9968,25
5.29246209191437,9967,26
5.3863659900535,9966,27
5.66304319391061,9965,28
5.76191400878407,9964,29
5.85171616673905,9963,30
5.85759002983198,9962,31
6.00223771439235,9962,30
6.18924148097076,9961,31
6.24289492600611,9960,32
6.43292442219481,9959,33
6.53326001800953,9958,34
6.56292435407372,9958,33
6.5886679672943,9957,34
6.6059121187408,9957,33
6.6101140888827,9957,32
6.6698582054633,9956,33
6.70481018584625,9955,34
6.74984316304062,9954,35
6.8402440386635,9954,34
6.84033791567677,9954,33
6.85120163259609,9953,34
6.85906123942423,9952,35
6.87768578646515,9952,34
6.88935415490166,9952,33
6.98315607791688,9951,34
7.0450278953459,9951,33
7.05503724528239,9950,34
7.07443287513674,9949,35
7.15402139581509,9949,34
7.19525919625853,9948,35
7.28264472742869,9948,34
7.57222833282234,9947,35
7.61015602429369,9946,36
7.62925101433247,9945,37
7.73406878843299,9945,36
7.75428287982614,9944,37
7.755641562122,9943,38
7.86029135644965,9942,39
7.88701596808925,9941,40
7.91408840742876,9940,41
7.94325196459414,9940,40
8.02297372310719,9939,41
8.03124447053974,9939,40
8.05009243807877,9938,41
8.248801835787,9937,42
8.27481903118239,9936,43
8.29760052734548,9935,44
8.30035127505498,9935,43
8.32193248526583,9934,44
8.36052675160536,9933,45
8.37396314656707,9932,46
8.38277642763408,9931,47
8.38582772250234,9930,48
8.45572934584153,9929,49
8.58371220229303,9928,50
8.58662700277735,9927,51
8.59242133637703,9926,52
8.62420654465655,9925,53
8.6327459879274,9924,54
8.64618152935505,9923,55
8.66046739091637,9923,54
8.66960652903703,9923,53
8.71068551280584,9922,54
8.73636823398347,9921,55
8.78747441230103,9920,56
8.80676142257044,9919,57
8.81608323403114,9919,56
8.82682975280517,9918,57
8.84408501987058,9917,58
8.8592205152335,9917,57
9.00375911570796,9916,58
9.00658934534166,9915,59
9.07485559950395,9914,60
9.08817807135121,9913,61
9.14616964117768,9912,62
9.17059595342193,9911,63
9.21938468608937,9910,64
9.22788483862847,9909,65
9.31459826190942,9908,66
9.33818642448282,9907,67
9.35826386929487,9907,66
9.36561367263954,9906,67
9.40277341530766,9905,68
9.43089289359052,9905,67
9.43162643983054,9904,68
9.47703893374383,9903,69
9.47926280681339,9903,68
9.59462827274964,9903,67
9.60229379153985,9902,68
9.61218024551992,9901,69
9.6394550135067,9901,68
9.68903982966572,9900,69
9.69863077454058,9899,70
9.80048023993009,9898,71
9.85251650531228,9897,72
9.86822010709931,9897,71
9.8919365431556,9896,72
9.91150301970795,9895,73
9.92379005782021,9894,74
9.92889688600939,9893,75
9.93342701769443,9892,76
9.97161801181146,9891,77
9.99578567139788,9890,78
9.99598826859092,9890,77
10.0188758301574,9889,78
10.0211237036937,9889,77
10.0293662530793,9888,78
10.0910625158019,9887,79
10.1429160270925,9886,80
10.2014521912186,9885,81
10.2725575924331,9884,82
10.2989259432005,9883,83
10.3045567065804,9883,82
10.3191779353774,9883,81
10.3366864875304,9882,82
10.3485885401219,9881,83
10.3960642725154,9880,84
10.4995543070825,9879,85
10.5078767787091,9879,84
10.5201622308086,9878,85
10.5212226884208,9878,84
10.5550462624233,9877,85
10.5596562886319,9877,84
10.5655806316246,9877,83
10.5751938126447,9876,84
10.5801378263536,9875,85
10.6014236370186,9874,86
10.620091189142,9873,87
10.6202055787438,9873,86
