0,9999,1
0.0246552638152874,9998,2
1.02144521481123,9997,3
1.51971197649404,9996,4
2.28286599805769,9995,5
3.24115825057178,9995,4
3.61112082926331,9994,5
4.03422422391829,9994,4
4.94169093095446,9994,3
4.98746220086125,9993,4
5.7019042686265,9992,5
6.21815759254001,9992,4
6.22203148026718,9992,3
6.61080942112164,9991,4
6.82490239976196,9990,5
7.08396595789484,9989,6
7.14010828025074,9988,7
7.5866097744797,9987,8
7.79286421801866,9986,9
7.84243105557806,9985,10
8.06684879762182,9985,9
8.23671510971363,9985,8
8.3521535337962,9984,9
8.43213986220965,9983,10
8.78465534684083,9982,11
9.32717379314361,9981,12
9.38953084887489,9981,11
9.44281858488206,9981,10
9.52359530496909,9981,9
9.52726981424857,9980,10
9.61231732860765,9980,9
10.0227476479823,9980,8
10.7192873373187,9979,9
10.7856524047034,9979,8
10.8704056165149,9979,7
11.1706087068885,9978,8
11.4463975434742,9977,9
11.6195700918832,9976,10
11.8682520121951,9975,11
11.9455169861186,9974,12
12.0869330818449,9973,13
12.1226058014688,9972,14
12.3245571947982,9972,13
12.3317374747004,9972,12
12.9019481993182,9971,13
13.1133149564225,9971,12
13.4358950788669,9970,13
13.5251852858318,9969,14
13.5791410270113,9968,15
13.6612710293823,9967,16
13.696865413393,9966,17
13.8705982242696,9965,18
14.0225127942708,9964,19
14.1290067269661,9963,20
14.1696486876447,9963,19
14.2934774421103,9962,20
14.5446310324431,9961,21
14.7092695716388,9960,22
14.8260866677679,9959,23
14.8759587721767,9959,22
15.0463495611064,9958,23
15.2073883929863,9958,22
15.3162127241968,9957,23
15.3818841166307,9956,24
15.4832656722025,9955,25
15.4980006653621,9954,26
15.5165291491493,9953,27
15.5422100084335,9952,28
15.5667944329001,9951,29
15.6873129823189,9950,30
15.7103098372898,9949,31
15.7274329291185,9948,32
15.7301114376555,9947,33
15.7631179477402,9947,32
15.8492039712563,9946,33
15.9222144168513,9945,34
16.0507640449856,9945,33
16.0835035875751,9944,34
16.1179666051567,9944,33
16.2090931796862,9943,34
16.2252244892488,9942,35
16.2670713214153,9941,36
16.3125348800488,9940,37
16.339430995979,9940,36
16.3682970023273,9939,37
