0,9999,1
0.798732675797204,9998,2
1.06571174257406,9997,3
1.20856532653051,9996,4
1.58033516617271,9995,5
1.9593866025192,9994,6
2.57696354314088,9993,7
2.75960831514588,9992,8
2.80042323257793,9991,9
3.07295136022794,9991,8
3.10046674718503,9990,9
3.50932870224546,9989,10
3.98554955081196,9988,11
4.01283038786897,9987,12
4.0912391725132,9986,13
4.27060715029502,9986,12
4.64766794366457,9986,11
4.64925536495779,9986,10
4.91636174272113,9985,11
5.04700649167583,9984,12
5.18360432200551,9983,13
5.29287902197518,9983,12
5.35981815254125,9982,13
5.52672094026663,9982,12
5.64986900680204,9981,13
5.69602427633051,9980,14
5.73419624485608,9979,15
5.92137526029734,9978,16
6.12899760283507,9977,17
6.32163105008887,9976,18
6.35959527274236,9975,19
6.37732706561415,9975,18
6.6089547498014,9974,19
6.80570906988827,9973,20
6.90730773778199,9973,19
7.05882214802971,9972,20
7.23833851825704,9971,21
7.26069291561614,9970,22
7.33957411365691,9969,23
7.34365764311695,9968,24
7.47490619696235,9967,25
7.61736737421713,9966,26
7.64610046490398,9966,25
7.65630232183821,9965,26
7.73819554221491,9964,27
7.79946266350154,9964,26
7.89413939054283,9963,27
8.1877823053739,9962,28
8.24773796949478,9961,29
8.2522727368152,9960,30
8.28620322085664,9959,31
8.52615235634992,9959,30
8.68057921497032,9958,31
8.71751816300129,9957,32
8.84965330592106,9957,31
8.87696045196619,9956,32
8.89618151115916,9956,31
9.23105113377284,9955,32
9.30119403165359,9954,33
9.33386987759752,9953,34
9.35599585633479,9952,35
9.42359225318455,9951,36
9.45320288531424,9950,37
9.46473722643258,9949,38
9.46857756686679,9948,39
9.48310038642598,9947,40
9.52660258905251,9946,41
9.57462761002239,9946,40
9.57691150606184,9945,41
9.79106510060305,9944,42
9.8013664779946,9943,43
9.81483469354464,9942,44
9.84458695169343,9941,45
9.84766874964518,9941,44
9.90855487978219,9941,43
9.90993024274074,9940,44
10.0044673177417,9939,45
10.0048222956038,9939,44
10.0874238873967,9939,43
10.1227634302773,9939,42
10.1241700529339,9939,41
10.2268620271178,9938,42
10.2662276380913,9937,43
10.3743780887892,9937,42
10.3885862422442,9937,41
10.4892967327198,9936,42
10.621608484287,9936,41
10.6657373410457,9936,40
10.6840575033441,9935,41
10.6997871356511,9934,42
10.7582365833319,9934,41
10.7684367210233,9933,42
10.825889671319,9933,41
10.867836287771,9932,42
10.9101608549193,9931,43
10.939443116371,9930,44
11.004195203998,9929,45
11.037729336989,9928,46
11.0632785800418,9928,45
11.068393086901,9927,46
11.2316779233766,9926,47
11.271311276195,9926,46
11.3812288919066,9925,47
11.42690817133,9925,46
11.5689616225799,9924,47
11.6195401510566,9923,48
11.7253059854628,9922,49
11.7974166585766,9922,48
11.8233016910922,9921,49
11.8339206051689,9920,50
11.8448196372704,9920,49
11.9190505665792,9919,50
11.9387314209782,9918,51
11.9530626814742,9918,50
11.9649065706346,9918,49
11.9820923939449,9917,50
12.0652622336473,9917,49
12.1061689968491,9917,48
12.1487332268548,9917,47
12.1491612674508,9917,46
12.2588961662669,9916,47
12.4161062474348,9916,46
12.4382674886948,9915,47
12.4483974939581,9915,46
12.4527984077199,9915,45
12.4879012993717,9915,44
12.5420549645079,9914,45
12.5821026560621,9913,46
12.5892042508903,9913,45
12.6163483211605,9912,46
12.6501647990281,9911,47
12.657965008785,9910,48
12.6632985856899,9909,49
12.6823282587287,9909,48
12.7160996219098,9908,49
12.7318347994051,9907,50
12.7592272381066,9906,51
12.8485196879664,9905,52
12.8598670425944,9904,53
12.8828291635365,9903,54
12.8934274440869,9902,55
12.9189369152699,9901,56
12.9912662880879,9900,57
13.0479660218364,9900,56
13.0507855222524,9899,57
13.1256143907472,9899,56
13.1635834582583,9899,55
13.1811699506209,9898,56
13.1911800008563,9897,57
13.2581504737068,9897,56
13.2691783909529,9896,57
13.2828039351497,9896,56
13.3257236743963,9895,57
13.4343636521604,9895,56
13.4408571998164,9894,57
13.4938611818145,9893,58
13.5099269209738,9892,59
13.5634720384687,9891,60
13.5719207070039,9890,61
13.6049356206297,9889,62
13.6101633662727,9888,63
13.6360628159586,9887,64
13.6799265146694,9886,65
13.7016846833729,9885,66
13.7347631968939,9884,67
13.7487942581596,9884,66
13.7576343938283,9883,67
13.763890495669,9882,68
13.8409154227918,9881,69
13.936588302332,9880,70
13.9366592244933,9880,69
13.9726033787377,9879,70
13.9955605293572,9879,69
14.0035684673711,9879,68
14.0125777525718,9878,69
14.0325718869593,9877,70
14.1122366922849,9877,69
14.1326715172704,9877,68
14.1514693431812,9877,67
14.1595287970208,9876,68
14.1689692147007,9875,69
14.1894564166194,9874,70
14.2248250893928,9873,71
14.2399581265201,9873,70
14.2736423500659,9872,71
14.2807695726378,9872,70
14.3580233527884,9872,69
14.371645428074,9871,70
14.3956933608458,9870,71
14.4055970882301,9870,70
14.4239051356839,9869,71
14.461038801501,9869,70
14.5001845507874,9868,71
14.5439939719451,9867,72
14.5778141942421,9866,73
