0,9999,1
3.46859160121806,9998,2
4.78881123936331,9997,3
4.92078194813865,9997,2
4.93886031744226,9996,3
5.15118666191069,9996,2
5.75318478654687,9995,3
7.84691816414789,9994,4
7.86243231954859,9993,5
8.05378288612701,9992,6
8.08939107580703,9992,5
8.21332937041863,9991,6
8.39142516902109,9991,5
8.79870956556351,9990,6
8.89312614088675,9989,7
9.03995415883846,9988,8
9.67352973170095,9987,9
10.0130198806858,9986,10
10.2934051649316,9986,9
10.5462251345059,9986,8
10.6438286203985,9985,9
11.1764188076481,9984,10
11.2094598973976,9983,11
11.3299961402224,9982,12
11.5316520672198,9981,13
11.6380458381305,9980,14
11.7169975840825,9979,15
11.9222211763337,9979,14
12.2459703427993,9979,13
12.4871041289687,9979,12
12.5504738120843,9978,13
13.116435014276,9977,14
13.1331433282534,9976,15
13.1816268591366,9976,14
13.1859150818228,9975,15
13.338252075715,9974,16
13.3584352774466,9973,17
13.4060048996916,9972,18
13.4405611740772,9971,19
14.1346223194427,9970,20
14.1781497425929,9969,21
14.7702500205531,9968,22
14.9023695027225,9968,21
14.9657195836334,9968,20
15.0312257148401,9967,21
15.104927355022,9966,22
15.2476291113806,9965,23
15.3390386993765,9964,24
15.4686698560894,9964,23
15.6003226896354,9964,22
15.6611300920043,9964,21
15.6752251839369,9964,20
15.762982087537,9963,21
15.8891602285892,9962,22
15.9142488193181,9961,23
16.0792085750371,9961,22
16.1171049767079,9961,21
16.1534837317896,9960,22
16.4248635120753,9960,21
16.4591744442627,9959,22
16.5075439267415,9958,23
16.6436630382092,9958,22
16.7205793738491,9958,21
16.8653904509969,9957,22
16.8711212258288,9956,23
16.8826440162504,9956,22
16.8942941208763,9955,23
16.9291684487152,9955,22
17.083845224812,9955,21
17.1358171872228,9954,22
17.2643785978206,9954,21
17.2727684785905,9953,22
17.2955237928995,9953,21
17.4291268323162,9952,22
17.5702298052841,9951,23
17.6011757368535,9950,24
17.6464173497617,9949,25
17.6596261191277,9948,26
17.7561498220464,9947,27
17.8515090096993,9946,28
17.9454529050438,9946,27
17.9655966933707,9945,28
18.0093806814495,9944,29
18.0434131882947,9944,28
18.0726292567231,9943,29
18.0791937920812,9943,28
18.1326042075289,9942,29
18.274626451594,9941,30
18.2954491155687,9940,31
18.3317173259217,9940,30
18.382474624827,9940,29
18.3967509106912,9939,30
18.4477764558743,9938,31
18.4773195224607,9937,32
18.5755622885257,9936,33
18.6065437501343,9935,34
18.6179307973856,9935,33
18.688325582201,9934,34
18.6913036045022,9933,35
18.7257175309776,9933,34
18.8130495785347,9932,35
18.836105846036,9931,36
18.927147454426,9931,35
19.0659613762857,9930,36
19.1047127646082,9929,37
19.1092965869431,9929,36
19.1218652680862,9929,35
19.1428094155795,9929,34
19.264733424824,9928,35
19.271067595623,9928,34
19.3003406190958,9927,35
19.336728366341,9926,36
19.3663055129234,9925,37
19.3935756292954,9925,36
19.4018842751009,9925,35
19.444135718809,9925,34
19.4450848876562,9924,35
19.4609865652617,9924,34
19.4741982891576,9923,35
19.6410739502293,9922,36
19.6673706443875,9921,37
19.6842368215287,9920,38
19.7317717888825,9919,39
