0,9999,1
0.206919312708919,9998,2
0.253460356895726,9997,3
0.661383943253876,9996,4
1.03600512649926,9996,3
1.37688550397732,9995,4
1.58726361871022,9995,3
1.69281002557484,9994,4
3.02720163195473,9993,5
3.43321582177918,9992,6
3.55860878987163,9991,7
4.65345629210039,9990,8
4.81239660811094,9989,9
5.00889231955725,9989,8
5.63297327676301,9988,9
5.6560855948579,9987,10
5.8396268697051,9987,9
6.0677084608067,9986,10
6.07765500906178,9985,11
6.67023091684984,9985,10
6.86365511660096,9984,11
7.49884794045247,9983,12
7.7295751904181,9982,13
7.73278943129818,9982,12
7.88761772254433,9982,11
8.34864849504666,9981,12
8.36517243884938,9981,11
8.50813006164969,9981,10
8.6808080272445,9981,9
8.86458704102882,9980,10
8.91440940425342,9980,9
9.21001532781449,9979,10
9.33512296974635,9978,11
9.40994572997103,9978,10
9.4360782913938,9977,11
9.46969234269553,9976,12
9.59009916104979,9975,13
9.76576096140954,9974,14
9.81322213140065,9973,15
9.8331272334298,9972,16
9.94053223505007,9972,15
10.0107171917783,9972,14
10.0723196041544,9971,15
10.091187947276,9970,16
10.0956284031642,9969,17
10.1314607472436,9969,16
10.1689534837166,9969,15
10.231913706178,9968,16
10.2372523752351,9968,15
10.3322636318919,9967,16
10.6077331843132,9966,17
10.8699550404721,9965,18
10.9909891589264,9965,17
11.1448890490436,9964,18
11.4957588027186,9963,19
11.4965137648382,9962,20
11.5703284536353,9962,19
11.5850654642986,9961,20
11.6221424552257,9960,21
11.7581193260292,9959,22
11.760872854414,9958,23
11.8270951792396,9957,24
11.8543070659775,9957,23
11.9510489635029,9956,24
12.1592751410939,9955,25
12.2227493234321,9954,26
12.3000856617408,9954,25
12.7885067712033,9954,24
12.8880894625483,9953,25
13.0108103770802,9952,26
13.0913920256817,9951,27
13.1208687365716,9951,26
13.2042260443078,9950,27
13.2902015814112,9949,28
13.4184080260705,9949,27
13.4234880295261,9948,28
13.4616877920492,9947,29
13.570852366399,9946,30
13.5813891527085,9945,31
13.7447495121445,9944,32
13.8861892664722,9943,33
14.0170326823534,9942,34
14.0503683933283,9941,35
14.0891668014048,9940,36
14.1419958620134,9939,37
14.1785036366234,9938,38
14.1817312205479,9937,39
14.1994662695995,9936,40
14.2392131441445,9935,41
14.3761784178837,9934,42
14.3827735380725,9933,43
14.4570213006018,9933,42
14.4682636369336,9933,41
14.4866196940869,9932,42
14.5230216620824,9931,43
14.5461425933506,9930,44
14.6576781450072,9929,45
14.659750512934,9929,44
14.7125290158139,9929,43
14.7149320843856,9928,44
14.7593387350534,9927,45
14.7971072721909,9927,44
14.8491043083851,9926,45
14.8655316090215,9925,46
14.8856317679639,9924,47
14.9718609093989,9923,48
15.0794960769642,9922,49
15.088165860417,9921,50
15.0982627405008,9920,51
15.194231142025,9919,52
15.3517949883667,9918,53
15.3914453978852,9917,54
15.4141782845664,9917,53
15.41554929185,9917,52
15.440906935719,9916,53
15.496497334246,9916,52
15.5069768623258,9915,53
15.5465734156967,9914,54
15.582728775694,9913,55
15.5962939411424,9912,56
15.5980296811773,9912,55
15.6211357694436,9911,56
15.7826723874669,9911,55
15.8119913506776,9910,56
15.8148495005435,9909,57
15.8256053491467,9908,58
15.8998163701571,9907,59
15.9104916249837,9906,60
15.9334057856922,9905,61
15.9905846466063,9904,62
16.0406859849247,9903,63
16.1159390935994,9902,64
16.2038331310179,9901,65
16.2117846439179,9900,66
16.2192785036347,9899,67
