0,9999,1
0.667264026626932,9998,2
2.50293050197254,9997,3
3.93473669229033,9996,4
4.00207795786363,9995,5
4.2850591524441,9994,6
4.30271775047925,9993,7
4.34361546445208,9992,8
4.73705633183218,9991,9
5.21121198395735,9990,10
5.40864583676256,9989,11
5.43397385719218,9988,12
5.44607739667896,9987,13
5.54144401661875,9986,14
5.57139140329778,9985,15
5.6278183359464,9984,16
5.94202111298642,9983,17
5.99025399343336,9983,16
6.09517121458844,9982,17
6.12488234074054,9981,18
6.24877636130873,9980,19
6.27314979496889,9979,20
6.41006539748087,9978,21
6.41953700437873,9978,20
6.52317429550611,9977,21
6.73681658616507,9976,22
6.80594996789278,9975,23
6.8559767672532,9974,24
7.04818943728876,9973,25
7.13397703395702,9973,24
7.29749811276203,9973,23
7.43738764541009,9972,24
7.46431114985848,9971,25
7.55750817718564,9970,26
7.77393375003248,9969,27
7.81150114398681,9969,26
8.08219974403239,9968,27
8.26864638340856,9967,28
8.31675810477349,9966,29
8.32781937893265,9965,30
8.39114742953536,9965,29
8.44069242602851,9964,30
8.54804072824589,9963,31
8.62803016243377,9963,30
8.72218832414911,9963,29
8.81015114402495,9962,30
8.85893704626671,9961,31
8.98984552058942,9961,30
9.00498471049057,9960,31
9.00973576675558,9959,32
9.21138006834604,9959,31
9.2670542628886,9958,32
9.30738794470692,9957,33
9.32296060534478,9956,34
9.40401650827903,9955,35
9.40895201299745,9954,36
9.48800265215295,9953,37
9.57944940277754,9952,38
9.59829737071528,9951,39
9.6694304063257,9950,40
9.80150090151686,9949,41
9.91714747904646,9948,42
9.94255995787647,9947,43
9.97728741546599,9946,44
10.0056879871778,9945,45
10.0524339156942,9944,46
10.0809971284672,9944,45
10.1806079360851,9943,46
10.2047370577598,9942,47
10.3817872967731,9942,46
10.4843225047707,9941,47
10.618236856746,9940,48
10.641564094966,9939,49
10.6618693470247,9938,50
10.6745845927467,9937,51
10.6759937304323,9936,52
10.7115529254803,9935,53
10.7762720019851,9935,52
10.8345767006248,9934,53
10.9197330896601,9933,54
10.9357492065127,9932,55
11.0197845491982,9931,56
11.0451216191964,9930,57
11.0617244485443,9929,58
11.1295157039775,9928,59
11.1732262190639,9927,60
11.1799120695096,9926,61
11.2833083035355,9925,62
11.3052883463986,9924,63
11.3377514508971,9923,64
11.3697787429856,9922,65
11.3921928551937,9921,66
11.415458443631,9920,67
11.4323597879998,9919,68
11.4549132452176,9918,69
11.5063876205842,9918,68
11.6170311798433,9918,67
11.625581890437,9918,66
11.6352319515933,9918,65
11.670154464957,9918,64
11.6762414473024,9918,63
11.6811441348551,9917,64
11.7475537967305,9916,65
11.8595702059369,9915,66
11.8717487471792,9914,67
11.9092049988699,9913,68
11.9371580201564,9912,69
12.0326113335844,9911,70
12.0384538523388,9910,71
12.0398530645889,9909,72
12.0437426150991,9909,71
12.0510142356629,9908,72
12.0775917941875,9907,73
12.0863894127094,9907,72
12.1030623782936,9906,73
12.1119993444366,9905,74
12.161335701418,9904,75
12.1915852042494,9903,76
12.2339683054201,9902,77
12.235008993483,9901,78
12.2445287090433,9900,79
12.2468766501753,9899,80
12.2497891300673,9899,79
12.2676162654116,9898,80
12.3058801896123,9897,81
12.3092192564291,9897,80
12.3441567614766,9896,81
12.374260535942,9895,82
12.3908761563768,9894,83
12.3949178811654,9893,84
12.4232179892196,9893,83
12.4249047671193,9892,84
12.4508355130058,9892,83
12.463629303567,9891,84
12.4648726153643,9891,83
12.4705357424589,9890,84
12.5289631168278,9890,83
12.556778059543,9889,84
12.5647027913865,9888,85
12.5792697075494,9887,86
12.59791917576,9887,85
12.6263302328103,9886,86
12.6803923289399,9885,87
12.6815395406134,9884,88
12.7047455325878,9883,89
12.7137622818473,9882,90
12.7228104038358,9881,91
12.7765879424882,9881,90
12.8085789911883,9880,91
12.8183788588735,9880,90
12.8691416441723,9879,91
12.9043496248738,9878,92
12.915537651112,9877,93
12.9467670004696,9876,94
13.0130503447476,9875,95
13.0454984133521,9874,96
13.0763109053263,9873,97
13.0774193217808,9872,98
13.1003508977579,9872,97
13.1018244486426,9872,96
13.1019420651429,9872,95
13.1048674623836,9871,96
13.1299879290562,9871,95
13.1464467190105,9870,96
13.169820481823,9869,97
13.1862697615131,9869,96
13.1891128563623,9868,97
13.212709829675,9867,98
13.2461986440656,9867,97
13.2867331014502,9867,96
13.3102345055526,9866,97
13.3717974753428,9865,98
13.3838087994639,9864,99
13.4107368183173,9864,98
13.4298742223833,9863,99
13.4703128610531,9862,100
13.5236795972373,9861,101
13.5327566446934,9860,102
13.5335784384963,9860,101
13.5347263966054,9859,102
13.5411790769087,9858,103
13.5753369917987,9857,104
13.5755364819764,9856,105
13.5813058948781,9855,106
13.58234161575,9855,105
13.5961852457975,9854,106
13.6151500538719,9854,105
13.6306921051748,9854,104
13.6319780718689,9853,105
13.6466190443687,9852,106
13.649664984364,9851,107
13.6771735768102,9851,106
13.6799081738822,9850,107
13.7154706766266,9849,108
13.7356988876672,9848,109
13.751329930457,9847,110
13.7681686068232,9846,111
13.8249632276712,9845,112
13.8252550761635,9845,111
13.83006366244,9844,112
13.8343882294292,9843,113
13.8699145210045,9842,114
13.884714600063,9841,115
13.8936315840025,9841,114
13.9013261554558,9840,115
13.9248789128641,9839,116
13.9545315586203,9839,115
13.9794477291979,9838,116
13.9893246638587,9837,117
14.0071116099748,9836,118
14.018997540066,9835,119
14.0353864151836,9834,120
14.0559735974538,9834,119
14.0584899750538,9834,118
14.0594871900836,9833,119
14.0701479385894,9832,120
14.0962024074466,9832,119
14.1745791809838,9831,120
14.1780896116538,9830,121
14.2132032793872,9829,122
14.2134711700309,9828,123
14.2185515680377,9828,122
14.2335727487746,9827,123
14.2342588263991,9826,124
14.2397447422402,9825,125
14.2538881514483,9824,126
14.25439625707,9823,127
14.2569924985936,9823,126
14.2622874639166,9823,125
14.2644272739384,9823,124
14.2849203702084,9823,123
14.3186733045631,9822,124
14.3291441491821,9821,125
14.336058568112,9820,126
14.3397846907402,9819,127
14.3407762748371,9819,126
14.3534881784073,9818,127
14.3679763110904,9817,128
14.3875545087787,9816,129
14.404356634309,9816,128
14.4299932023663,9816,127
14.4626847761446,9815,128
14.4937314830421,9814,129
14.5125741877133,9813,130
14.5181559392698,9812,131
14.5309007488328,9812,130
14.5674392651669,9812,129
14.574501703867,9811,130
14.6065122278027,9811,129
14.6670487460208,9810,130
14.6875176062801,9809,131
14.6927539739617,9808,132
14.7155889311778,9807,133
14.721792829194,9806,134
14.7232200579684,9806,133
14.7248101144396,9805,134
14.7523123723923,9805,133
14.7850307009098,9805,132
14.8008090187245,9805,131
14.8028223940613,9804,132
14.8048721099678,9804,131
14.8239874818151,9803,132
14.8624429613961,9802,133
14.8804488437991,9801,134
14.8833474596565,9800,135
14.9252267693054,9800,134
14.934461272291,9799,135
14.9460036427589,9798,136
14.9467068427078,9797,137
14.9674195981462,9796,138
14.9705582545416,9795,139
14.9924845478605,9794,140
14.9966275569853,9793,141
15.0352706308164,9793,140
15.0583757665506,9792,141
15.0585869609771,9792,140
15.0656164043781,9791,141
15.0913511676187,9790,142
15.1016966199199,9790,141
15.1043948407957,9789,142
15.1106168630619,9789,141
15.1134682025629,9788,142
15.125295473367,9787,143
15.1597527499954,9786,144
15.1619217366098,9785,145
15.1668677046679,9784,146
15.1751504434942,9784,145
15.1788928224168,9783,146
15.1831667344591,9782,147
15.206492023772,9781,148
15.2352093308185,9780,149
15.2392895388364,9780,148
15.240925248417,9780,147
15.241652771883,9779,148
15.2445351943505,9778,149
15.2517841527879,9777,150
15.2532518021894,9776,151
15.2602126975773,9775,152
15.2615106033897,9774,153
15.2694798548592,9774,152
15.2770800836599,9773,153
15.3305565834327,9773,152
15.3361515258799,9772,153
15.3456183574177,9771,154
15.362121562981,9771,153
15.3624698063369,9770,154
15.3917292236796,9770,153
15.3944426680621,9769,154
15.399961817768,9768,155
15.4001527935136,9767,156
15.4050990397526,9767,155
15.4156306721026,9766,156
15.440721937504,9765,157
15.4453915140538,9764,158
15.4808321145984,9763,159
15.5040334163002,9762,160
15.5222100159329,9761,161
15.5233308050896,9760,162
15.5344743366528,9759,163
15.5367813493961,9758,164
15.5397258515063,9757,165
15.5426859428075,9757,164
15.5443320976351,9756,165
15.5611480156134,9756,164
15.5754776418499,9756,163
15.5756487471911,9755,164
15.588306975303,9754,165
15.5970011348858,9753,166
15.6292349703001,9752,167
15.6513442148545,9751,168
15.6624238079587,9750,169
15.6717365093447,9749,170
15.6952826508084,9748,171
15.7011627336765,9747,172
15.7092485749628,9747,171
15.7308756699401,9747,170
15.7429012254192,9746,171
15.7454828258327,9746,170
15.7702727859321,9745,171
15.7722000123168,9744,172
15.7796599134473,9743,173
15.8097385858704,9742,174
15.8231542388916,9741,175
15.8268875847053,9740,176
15.857603748212,9739,177
15.8968703891597,9738,178
15.9014128705774,9737,179
15.9015646906054,9736,180
15.9125607591881,9736,179
15.9144125019244,9735,180
15.9226067712854,9735,179
15.936618649142,9734,180
15.9374919648657,9734,179
15.9562013705155,9733,180
15.9796970627215,9732,181
15.9855766948764,9732,180
15.9963002457653,9732,179
16.0048679501828,9731,180
16.0300256500701,9731,179
16.0528173176847,9730,180
16.0558197917426,9730,179
16.0658998004657,9729,180
16.0905475712149,9728,181
16.0908688856573,9727,182
16.0956245001362,9727,181
16.1163125835945,9727,180
16.1286642547537,9727,179
16.1287385453553,9726,180
16.1450735544344,9725,181
16.1588089022651,9725,180
16.1589270375966,9724,181
16.163995520461,9723,182
16.1700132017217,9722,183
16.1715310310659,9721,184
16.1824056021626,9720,185
16.191291968657,9719,186
16.1975185773919,9718,187
16.2051229654972,9717,188
16.2090730745785,9716,189
16.2135152200192,9716,188
16.244955379412,9715,189
16.2720174150648,9715,188
16.279001052236,9714,189
16.2827131659823,9713,190
16.3162612003552,9713,189
16.3326565665818,9712,190
16.3411313404591,9711,191
16.355303447303,9710,192
16.3700078529572,9709,193
16.3863093801068,9708,194
16.3883763078607,9708,193
16.4186204241231,9707,194
16.433235251716,9707,193
16.4436153807305,9707,192
16.4749961516203,9706,193
16.4795153942187,9705,194
16.4934172184829,9705,193
16.5022842414839,9704,194
16.5168159438323,9703,195
16.5175383233311,9702,196
16.5183217594252,9702,195
16.5310754942622,9701,196
16.5321635130524,9700,197
16.5475545924878,9700,196
16.5513378260018,9699,197
16.5619442812593,9699,196
16.5621826240818,9698,197
16.5681730407007,9697,198
16.5836768914764,9697,197
16.5925668968092,9696,198
16.6076077080695,9695,199
16.6155078415425,9694,200
16.621668812633,9694,199
16.6357197350274,9693,200
16.6516064456879,9693,199
16.6540361188225,9692,200
16.667941178973,9691,201
16.6776563665185,9690,202
16.6822316515179,9690,201
16.6920776132814,9689,202
16.6993746487506,9689,201
16.7019156072898,9689,200
16.7031222686811,9688,201
16.7413317660884,9687,202
16.7571595619573,9686,203
16.7577002050057,9686,202
16.7714017709338,9685,203
16.7999484910163,9684,204
16.8032968981454,9683,205
16.811082140701,9682,206
16.8327695577834,9682,205
16.8450131777729,9682,204
16.8461883231184,9681,205
16.8496980665552,9680,206
16.8585096455762,9679,207
16.8758853368422,9678,208
16.8826246170619,9677,209
16.8929263641758,9677,208
16.9093640672677,9676,209
16.9093771759986,9675,210
16.9104151560832,9674,211
16.9108701806906,9673,212
16.9398337343869,9673,211
16.9433714893452,9672,212
16.9769713669698,9671,213
16.9872481713302,9670,214
16.9884239754831,9669,215
16.9993136348036,9669,214
17.011371742333,9668,215
17.0287162821822,9668,214
17.0330273816709,9667,215
17.0385824029988,9666,216
17.0432714491664,9665,217
17.0756407563604,9665,216
17.0799202930016,9665,215
17.0821696739038,9664,216
17.0968205840095,9663,217
17.0971935519098,9663,216
17.116619499318,9662,217
17.1175801914675,9662,216
17.1196399745726,9661,217
17.1306777924108,9661,216
17.1439023874978,9660,217
17.1475629918692,9660,216
17.1595950224933,9660,215
17.1731000307423,9660,214
17.1924570896691,9660,213
17.2039784577643,9659,214
17.2052114774331,9658,215
17.2101735818348,9657,216
17.214013078203,9656,217
17.2141337451213,9655,218
17.2192566929364,9655,217
17.2291181006313,9654,218
17.2436709379427,9654,217
17.2437138704144,9653,218
17.2461615325385,9652,219
17.2528194705692,9651,220
17.2685393070727,9651,219
17.2722310356032,9650,220
17.2789940771907,9649,221
17.2922420418347,9648,222
17.2938963746194,9647,223
17.296604262987,9646,224
17.3013077498729,9645,225
17.3211533007619,9644,226
17.3333115708545,9644,225
17.3396514163122,9643,226
17.3616300949943,9642,227
17.3635376150443,9641,228
17.3743237486753,9640,229
17.3811619683764,9639,230
17.3920229343676,9639,229
17.3989942400428,9638,230
17.4204546667606,9637,231
17.4294208885391,9636,232
17.4378455610318,9635,233
17.4456652296575,9635,232
17.4488455932029,9634,233
17.4751310555073,9634,232
17.49403614748,9633,233
17.494242422354,9632,234
17.5121722769544,9631,235
17.5191684174366,9630,236
17.5249678395498,9629,237
17.5250357184026,9628,238
17.5304577468463,9627,239
17.5399426597288,9626,240
17.5434319420733,9625,241
17.5475775104039,9624,242
17.5567891630995,9624,241
17.5610279220601,9624,240
17.5658065269252,9623,241
17.5698414660475,9623,240
17.5750949530552,9622,241
17.580685283747,9621,242
17.5876805687824,9621,241
17.5933135496291,9620,242
17.5957133353216,9619,243
17.6058496842557,9618,244
17.6165169806513,9617,245
17.6182476343577,9616,246
17.619249314823,9615,247
17.6417950390146,9615,246
17.642520918769,9614,247
17.6439722031253,9614,246
17.6460283031289,9613,247
17.6493464350545,9612,248
17.658626516247,9611,249
17.6719131274254,9611,248
17.6776635775797,9610,249
17.6801706902768,9609,250
17.6845998182207,9608,251
17.6868411212257,9607,252
17.7193384553804,9606,253
17.7225973405157,9605,254
17.7238693398391,9604,255
17.7268841393812,9603,256
17.7301516613889,9603,255
17.7339908745369,9602,256
17.7362285298858,9601,257
17.7513736863528,9600,258
17.7523634487943,9599,259
17.7621638535166,9599,258
17.7701680043781,9598,259
17.7721622002227,9597,260
17.7725804558743,9596,261
17.7817388553828,9596,260
17.7856767671091,9595,261
17.7888544620241,9594,262
17.7955492764502,9594,261
17.8017817088391,9593,262
17.8035982163169,9592,263
17.8147834007236,9591,264
17.8192444956107,9591,263
17.8253942058723,9591,262
17.8272038393516,9591,261
17.8421886585046,9590,262
17.843606898425,9589,263
17.8540194007477,9588,264
17.8567995065825,9587,265
