0,9999,1
0.793744192615441,9998,2
2.1868330568891,9997,3
3.26760016381059,9996,4
3.99488183327004,9996,3
4.11324550192311,9995,4
4.5556265467433,9994,5
4.61368934720631,9993,6
5.28941539789807,9992,7
5.52793614654025,9991,8
5.61089114213743,9991,7
5.74760593760743,9990,8
5.93632653310024,9990,7
6.72410607889669,9990,6
6.74577903057223,9990,5
6.83516278162395,9990,4
7.27380728670444,9989,5
7.3057728033769,9988,6
7.45149280357276,9988,5
7.68248478834452,9988,4
7.90013030065348,9987,5
7.94920079192458,9986,6
7.98148935603808,9985,7
7.99749018575192,9984,8
8.00156651589546,9983,9
8.29788236154808,9982,10
8.58411852102518,9981,11
8.69505005588888,9981,10
8.73901774666802,9980,11
9.16716093351866,9979,12
9.18784238475196,9978,13
9.21574573574297,9977,14
9.30996685302165,9976,15
9.43550453657821,9975,16
9.55345194166265,9974,17
9.60250337559463,9973,18
9.72448744776286,9972,19
9.74138050435564,9971,20
9.754635359676,9971,19
9.76869943336407,9970,20
9.82073632011834,9969,21
10.2392717181751,9968,22
10.3063438271095,9967,23
10.571559366789,9967,22
10.6461766097142,9966,23
10.7993014580459,9966,22
10.8027617697109,9966,21
10.8244067631732,9965,22
11.0742801023967,9964,23
11.1733630619743,9964,22
11.6407841322558,9964,21
11.6444032005329,9963,22
11.6719829085773,9963,21
11.7386290894447,9962,22
11.864233755548,9961,23
11.9263493306082,9960,24
11.9417235111505,9960,23
12.3091955624669,9959,24
12.3295899809067,9958,25
12.4060417687753,9957,26
12.5184926564138,9957,25
12.5221513860091,9956,26
12.5312926952523,9956,25
12.5889854672622,9956,24
12.8434222663793,9955,25
12.8593880949868,9954,26
12.9707197524208,9953,27
12.992828991253,9952,28
13.2200783154183,9951,29
13.3669663385903,9950,30
13.3962433020352,9949,31
13.4028662381181,9948,32
13.4770384520529,9947,33
13.5205118009036,9947,32
13.5511580306726,9946,33
13.5729332271446,9945,34
13.6236693934584,9944,35
13.6708475821641,9943,36
13.6916637798684,9942,37
13.7538002481266,9941,38
13.8344277965173,9940,39
13.8364109562603,9939,40
13.9115570121072,9939,39
14.1051103076612,9938,40
14.1494472521218,9937,41
14.1760873016011,9936,42
14.1845913939135,9935,43
14.2577474029423,9934,44
14.3893990490903,9933,45
14.393911341971,9932,46
14.4057638827088,9931,47
14.4216212266417,9930,48
14.5738666762294,9929,49
14.589547841009,9928,50
14.5959385518613,9927,51
