0,9999,1
1.56117102797376,9998,2
2.26875922216519,9997,3
2.41901706704653,9997,2
3.04421754652763,9997,1
4.43722805512265,9996,2
4.48629742739746,9995,3
4.78313578854845,9994,4
4.81108886135648,9993,5
4.88715478373945,9993,4
5.16243809536618,9992,5
6.62086944870642,9991,6
6.65487374201569,9990,7
6.70274875261906,9989,8
7.09016752282528,9988,9
7.16585091469787,9987,10
7.2587063794523,9986,11
7.63881202013058,9985,12
7.68950971941112,9985,11
7.70919168244049,9984,12
8.22481340676014,9983,13
8.30103732589364,9983,12
8.48561073087257,9982,13
8.53006086741833,9981,14
8.94631154321831,9980,15
9.17834998996509,9979,16
9.34197201792535,9978,17
9.47930477077976,9978,16
9.79257819300503,9977,17
9.85832353087811,9976,18
9.88260660216807,9975,19
9.98665261118003,9974,20
10.2559267425415,9974,19
10.2763477475298,9973,20
10.4181589402874,9972,21
10.4202478016102,9971,22
10.5248094128644,9970,23
10.643963570901,9969,24
10.7756186343142,9968,25
10.807750284616,9967,26
10.8611595693232,9967,25
10.888993640218,9966,26
10.9033620265421,9966,25
11.054449644278,9966,24
11.080820561003,9965,25
11.1253418009287,9964,26
11.2966663451381,9963,27
11.3022204583708,9962,28
11.3458474296293,9961,29
11.382187926038,9960,30
11.4427638049176,9959,31
11.5236806214013,9958,32
11.5473383129007,9957,33
11.5702868958738,9956,34
11.6943398442325,9955,35
11.7010975067335,9955,34
11.7357390029132,9955,33
11.877477137075,9954,34
11.9372853627215,9953,35
11.9487247697461,9953,34
11.9517031203787,9953,33
11.9732710643738,9953,32
12.1119215596609,9953,31
12.2305872755614,9952,32
12.2913415118673,9951,33
12.3037989363838,9950,34
12.3147287131623,9949,35
12.353028363499,9948,36
12.3564610870845,9948,35
12.3582685171666,9947,36
12.4895415918511,9946,37
12.535849163418,9945,38
12.5527271656885,9945,37
12.5594822259279,9944,38
12.5634092656328,9944,37
12.6275942722048,9943,38
12.7230377788594,9942,39
12.7424973297636,9941,40
